"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"12086","5","23731","77","0","2023","2","",101,3994,4052,4090,68926566,4219228,31688,1311,"",0.81,1.40,1.34,1.33,1.06,0.63,0.14,0.79,"",-1,-1.0,313,8.5,383,10.4,403,10.9,8891758,14.8,65446,1.6,8422,36.2,56,4.5
"12086","5","237310","78","0","2023","2","",101,3994,4052,4090,68926566,4219228,31688,1311,"",0.81,1.40,1.34,1.33,1.06,0.63,0.14,0.79,"",-1,-1.0,313,8.5,383,10.4,403,10.9,8891758,14.8,65446,1.6,8422,36.2,56,4.5
"12086","5","2379","76","0","2023","2","",99,923,916,909,18772296,761399,6186,1576,"",1.00,0.91,0.89,0.88,0.80,0.46,0.16,0.90,"",-1,-1.0,8,0.9,-12,-1.3,-38,-4.0,718341,4.0,-207355,-21.4,-1311,-17.5,83,5.6
"12086","5","23799","77","0","2023","2","",99,923,916,909,18772296,761399,6186,1576,"",1.00,0.91,0.89,0.88,0.80,0.46,0.16,0.90,"",-1,-1.0,8,0.9,-12,-1.3,-38,-4.0,718341,4.0,-207355,-21.4,-1311,-17.5,83,5.6
"12086","5","237990","78","0","2023","2","",99,923,916,909,18772296,761399,6186,1576,"",1.00,0.91,0.89,0.88,0.80,0.46,0.16,0.90,"",-1,-1.0,8,0.9,-12,-1.3,-38,-4.0,718341,4.0,-207355,-21.4,-1311,-17.5,83,5.6
"12086","5","238","75","0","2023","2","",5182,31931,31904,32216,434755029,42678363,463064,1045,"",0.86,0.79,0.78,0.79,0.61,0.65,0.41,0.77,"",45,0.9,1277,4.2,881,2.8,1099,3.5,35574937,8.9,-466528,-1.1,48528,11.7,52,5.2
"12086","5","2381","76","0","2023","2","",1077,7678,7477,7474,95658741,11660975,121858,976,"",0.90,0.98,0.94,0.94,0.74,0.84,0.49,0.77,"",3,0.3,439,6.1,89,1.2,140,1.9,9411392,10.9,162690,1.4,27207,28.7,70,7.7
"12086","5","23811","77","0","2023","2","",199,2569,2567,2620,38243940,4386406,60109,1138,"",0.79,1.27,1.23,1.25,1.10,1.19,0.87,0.88,"",9,4.7,441,20.7,409,19.0,442,20.3,7919822,26.1,1315437,42.8,31182,107.8,55,5.1
"12086","5","238111","78","0","2023","2","",168,1562,1564,1621,21487683,3359809,55648,1045,"",0.91,1.62,1.55,1.59,1.42,1.68,1.52,0.90,"",9,5.7,439,39.1,429,37.8,485,42.7,7262969,51.1,1525472,83.2,34638,164.9,78,8.1
"12086","5","238112","78","0","2023","2","",31,1007,1003,999,16756257,1026597,4461,1285,"",0.46,0.95,0.93,0.93,0.85,0.61,0.14,0.91,"",0,0.0,2,0.2,-20,-2.0,-43,-4.1,656853,4.1,-210035,-17.0,-3456,-43.7,75,6.2
"12086","5","23812","77","0","2023","2","",47,905,882,855,11492296,1218666,8803,1004,"",0.82,1.26,1.23,1.20,0.85,1.01,0.36,0.69,"",-1,-2.1,-37,-3.9,-60,-6.4,-105,-10.9,-755047,-6.2,-310691,-20.3,502,6.0,10,1.0
"12086","5","238121","78","0","2023","2","",34,278,265,219,3587677,294516,2413,1087,"",2.18,2.38,2.26,1.90,1.83,1.51,0.68,0.84,"",0,0.0,-16,-5.4,-29,-9.9,-72,-24.7,-1041193,-22.5,-220243,-42.8,-237,-8.9,-128,-10.5
"12086","5","238122","78","0","2023","2","",13,627,617,636,7904619,924150,6390,970,"",0.31,1.04,1.02,1.06,0.68,0.92,0.31,0.65,"",-1,-7.1,-21,-3.2,-31,-4.8,-33,-4.9,286146,3.8,-90448,-8.9,739,13.1,75,8.4
"12086","5","23813","77","0","2023","2","",91,244,251,265,3049333,572326,4880,926,"",0.74,0.37,0.37,0.38,0.32,0.42,0.31,0.86,"",4,4.6,-50,-17.0,-38,-13.1,-23,-8.0,-459349,-13.1,-111943,-16.4,1966,67.5,-4,-0.4
"12086","5","238131","78","0","2023","2","",84,207,217,225,2483682,387561,3538,883,"",0.79,0.40,0.41,0.42,0.35,0.36,0.30,0.86,"",4,5.0,-11,-5.0,5,2.4,10,4.7,39542,1.6,-36509,-8.6,1181,50.1,9,1.0
"12086","5","238132","78","0","2023","2","",7,37,34,40,565651,184765,1342,1176,"",0.42,0.24,0.22,0.27,0.22,0.64,0.33,0.92,"",0,0.0,-39,-51.3,-43,-55.8,-33,-45.2,-498891,-46.9,-75434,-29.0,785,140.9,89,8.2
"12086","5","23814","77","0","2023","2","",110,454,470,480,5928158,780467,9644,974,"",0.53,0.40,0.40,0.41,0.34,0.36,0.19,0.84,"",-4,-3.5,-29,-6.0,-35,-6.9,14,3.0,457128,8.4,-100868,-11.4,2334,31.9,106,12.2
"12086","5","238141","78","0","2023","2","",99,339,355,347,3973119,571679,9000,881,"",0.63,0.59,0.60,0.59,0.51,0.51,0.45,0.86,"",1,1.0,-18,-5.0,-14,-3.8,7,2.1,345445,9.5,-123737,-17.8,2909,47.8,96,12.2
"12086","5","238142","78","0","2023","2","",11,115,115,133,1955039,208788,644,1243,"",0.22,0.20,0.20,0.23,0.20,0.19,0.02,0.96,"",-5,-31.2,-11,-8.7,-21,-15.4,7,5.6,111683,6.1,22869,12.3,-575,-47.2,147,13.4
"12086","5","23815","77","0","2023","2","",139,735,734,745,9960304,804895,10899,1038,"",1.73,1.25,1.25,1.28,0.98,0.95,0.82,0.78,"",4,3.0,-34,-4.4,-33,-4.3,-19,-2.5,312591,3.2,-201555,-20.0,-1060,-8.9,70,7.2
"12086","5","238151","78","0","2023","2","",115,437,427,430,5119528,533581,8544,913,"",2.47,2.05,1.99,2.02,1.62,1.84,2.47,0.80,"",3,2.7,1,0.2,-10,-2.3,1,0.2,348600,7.3,-184042,-25.6,-1371,-13.8,67,7.9
"12086","5","238152","78","0","2023","2","",24,298,307,315,4840776,271314,2355,1214,"",0.71,0.80,0.82,0.86,0.69,0.49,0.24,0.84,"",1,4.3,-35,-10.5,-23,-7.0,-20,-6.0,-36009,-0.7,-17513,-6.1,311,15.2,86,7.6
"12086","5","23816","77","0","2023","2","",376,2466,2263,2200,23756284,3261700,22324,791,"",1.22,1.29,1.16,1.13,0.73,1.04,0.41,0.61,"",-2,-0.5,141,6.1,-159,-6.6,-167,-7.1,1730083,7.9,-337834,-9.4,-7281,-24.6,76,10.6
"12086","5","238161","78","0","2023","2","",344,1788,1755,1709,17796691,2510382,19041,782,"",1.40,1.76,1.69,1.66,1.14,1.50,0.85,0.67,"",-4,-1.1,5,0.3,-96,-5.2,-86,-4.8,1011346,6.0,-218305,-8.0,-6792,-26.3,69,9.7
"12086","5","238162","78","0","2023","2","",32,678,508,491,5959593,751318,3283,820,"",0.50,0.75,0.55,0.54,0.35,0.51,0.10,0.58,"",2,6.7,136,25.1,-63,-11.0,-81,-14.2,718737,13.7,-119529,-13.7,-489,-13.0,102,14.2
"12086","5","23817","77","0","2023","2","",19,34,34,35,301587,53485,896,676,"",0.21,0.10,0.10,0.10,0.06,0.07,0.09,0.59,"",0,0.0,2,6.2,-1,-2.9,2,6.1,-18003,-5.6,-11306,-17.4,47,5.5,-62,-8.4
"12086","5","238171","78","0","2023","2","N",17,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","238172","78","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","23819","77","0","2023","2","",96,271,276,274,2926839,583030,4303,823,"",1.15,0.66,0.67,0.67,0.41,0.83,0.39,0.62,"",-7,-6.8,5,1.9,6,2.2,-4,-1.4,224167,8.3,-78550,-11.9,-483,-10.1,57,7.4
"12086","5","238191","78","0","2023","2","",76,183,183,181,1840487,339701,2593,776,"",1.56,1.05,1.03,1.02,0.68,1.09,0.61,0.65,"",-5,-6.2,2,1.1,2,1.1,-7,-3.7,174015,10.4,26019,8.3,-632,-19.6,77,11.0
"12086","5","238192","78","0","2023","2","",20,88,93,93,1086352,243329,1710,915,"",0.58,0.37,0.40,0.40,0.25,0.62,0.25,0.64,"",-2,-9.1,3,3.5,4,4.5,3,3.3,50152,4.8,-104569,-30.1,149,9.5,9,1.0
"12086","5","2382","76","0","2023","2","",1982,15557,15601,15824,227490389,17658845,190481,1117,"",0.83,0.79,0.79,0.81,0.61,0.59,0.44,0.77,"",28,1.4,525,3.5,513,3.4,617,4.1,17063851,8.1,165882,0.9,7949,4.4,46,4.3
"12086","5","23821","77","0","2023","2","",865,6422,6457,6558,90733737,7907860,96711,1077,"",0.86,0.77,0.77,0.78,0.57,0.61,0.50,0.73,"",5,0.6,315,5.2,302,4.9,321,5.1,7061114,8.4,-15059,-0.2,1698,1.8,33,3.2
"12086","5","238211","78","0","2023","2","",673,3371,3402,3494,46303449,4505560,58716,1041,"",1.10,1.18,1.19,1.23,1.00,0.98,1.17,0.83,"",10,1.5,-33,-1.0,-5,-0.1,78,2.3,2031000,4.6,-21324,-0.5,5528,10.4,42,4.2
"12086","5","238212","78","0","2023","2","",192,3051,3055,3064,44430288,3402300,37995,1118,"",0.48,0.55,0.55,0.55,0.39,0.41,0.27,0.71,"",-5,-2.5,348,12.9,307,11.2,243,8.6,5030114,12.8,6265,0.2,-3830,-9.2,19,1.7
"12086","5","23822","77","0","2023","2","",1019,7863,7863,7945,111566476,8386990,85013,1088,"",0.82,0.79,0.78,0.79,0.61,0.56,0.41,0.78,"",32,3.2,182,2.4,169,2.2,202,2.6,7685416,7.4,-111598,-1.3,4248,5.3,51,4.9
"12086","5","238221","78","0","2023","2","",823,4504,4499,4522,56899202,5542228,61700,971,"",0.87,0.86,0.85,0.85,0.68,0.69,0.72,0.79,"",28,3.5,71,1.6,43,1.0,26,0.6,2470654,4.5,-30865,-0.6,11699,23.4,33,3.5
"12086","5","238222","78","0","2023","2","",196,3359,3364,3423,54667274,2844762,23313,1243,"",0.64,0.71,0.71,0.73,0.55,0.41,0.19,0.77,"",4,2.1,111,3.4,126,3.9,176,5.4,5214762,10.5,-80733,-2.8,-7451,-24.2,70,6.0
"12086","5","23829","77","0","2023","2","",98,1272,1281,1321,25190176,1363995,8757,1501,"",0.77,1.02,1.03,1.09,0.90,0.77,0.29,0.86,"",-9,-8.4,28,2.3,42,3.4,94,7.7,2317321,10.1,292539,27.3,2003,29.7,78,5.5
"12086","5","238291","78","0","2023","2","",52,228,249,270,3311496,585343,3370,1023,"",1.64,1.76,1.91,2.09,1.58,2.70,1.30,0.82,"",-7,-11.9,25,12.3,51,25.8,73,37.1,650656,24.5,325216,125.0,653,24.0,-4,-0.4
"12086","5","238292","78","0","2023","2","",46,1044,1032,1051,21878680,778652,5387,1615,"",0.48,0.94,0.93,0.97,0.85,0.50,0.20,0.89,"",-2,-4.2,3,0.3,-9,-0.9,21,2.0,1666665,8.2,-32677,-4.0,1350,33.4,116,7.7
"12086","5","2383","76","0","2023","2","",1618,5513,5565,5593,63619120,8559759,99317,881,"",1.13,0.83,0.83,0.83,0.61,0.78,0.57,0.74,"",-4,-0.2,24,0.4,-12,-0.2,6,0.1,3161651,5.2,-806226,-8.6,7912,8.7,43,5.1
"12086","5","23831","77","0","2023","2","",190,1044,1054,1036,13154817,1443777,16100,969,"",0.83,0.53,0.53,0.53,0.40,0.42,0.26,0.75,"",-15,-7.3,9,0.9,-18,-1.7,-8,-0.8,692618,5.6,-65450,-4.3,2388,17.4,56,6.1
"12086","5","238311","78","0","2023","2","",158,807,812,796,9750681,1174279,13740,932,"",0.95,0.86,0.86,0.85,0.71,0.71,0.72,0.82,"",-16,-9.2,59,7.9,42,5.5,53,7.1,1204808,14.1,17230,1.5,2214,19.2,60,6.9
"12086","5","238312","78","0","2023","2","",32,237,242,240,3404136,269498,2360,1093,"",0.50,0.23,0.23,0.23,0.17,0.15,0.06,0.76,"",1,3.2,-50,-17.4,-60,-19.9,-61,-20.3,-512190,-13.1,-82680,-23.5,174,8.0,78,7.7
"12086","5","23832","77","0","2023","2","",457,1435,1462,1545,15316781,2713679,38079,796,"",1.04,0.89,0.88,0.92,0.67,0.98,0.83,0.75,"",20,4.6,79,5.8,114,8.5,214,16.1,2040983,15.4,-304104,-10.1,-2532,-6.2,37,4.9
"12086","5","238321","78","0","2023","2","",418,998,1011,1084,10230389,2091637,28172,763,"",1.13,0.99,0.97,1.02,0.81,1.17,1.22,0.82,"",19,4.8,35,3.6,65,6.9,142,15.1,1382349,15.6,200471,10.6,11109,65.1,47,6.6
"12086","5","238322","78","0","2023","2","",39,437,451,461,5086392,622042,9907,870,"",0.56,0.72,0.73,0.75,0.50,0.65,0.43,0.68,"",1,2.6,44,11.2,49,12.2,72,18.5,658634,14.9,-504575,-44.8,-13641,-57.9,7,0.8
"12086","5","23833","77","0","2023","2","",169,373,371,386,4458935,578999,6641,911,"",0.83,0.58,0.57,0.59,0.44,0.57,0.47,0.76,"",5,3.0,35,10.4,22,6.3,36,10.3,723768,19.4,-65261,-10.1,985,17.4,80,9.6
"12086","5","238331","78","0","2023","2","",149,268,268,280,2926539,489901,5642,828,"",0.89,0.63,0.63,0.66,0.50,0.72,0.74,0.78,"",2,1.4,22,8.9,7,2.7,23,8.9,472452,19.3,-67536,-12.1,496,9.6,87,11.7
"12086","5","238332","78","0","2023","2","",20,105,103,106,1532396,89098,999,1126,"",0.56,0.47,0.46,0.46,0.36,0.26,0.15,0.77,"",3,17.6,13,14.1,15,17.0,13,14.0,251316,19.6,2275,2.6,489,95.9,43,4.0
"12086","5","23834","77","0","2023","2","",168,526,523,526,6311330,767838,9743,925,"",1.50,1.15,1.15,1.18,0.96,1.04,0.95,0.82,"",-6,-3.4,47,9.8,45,9.4,43,8.9,1051466,20.0,176992,30.0,4970,104.1,82,9.7
"12086","5","238341","78","0","2023","2","",159,427,423,415,5054989,628390,7605,922,"",1.61,1.22,1.22,1.22,1.06,1.12,1.16,0.87,"",-6,-3.6,22,5.4,21,5.2,14,3.5,717017,16.5,90350,16.8,3694,94.5,93,11.2
"12086","5","238342","78","0","2023","2","",9,99,100,111,1256341,139448,2138,935,"",0.69,0.93,0.93,1.04,0.68,0.78,0.58,0.71,"",0,0.0,25,33.8,24,31.6,29,35.4,334449,36.3,86642,164.1,1276,148.0,18,2.0
"12086","5","23835","77","0","2023","2","",512,1486,1495,1461,16356637,2325394,21636,850,"",1.51,1.15,1.16,1.14,0.83,1.16,0.86,0.72,"",-15,-2.8,-169,-10.2,-200,-11.8,-255,-14.9,-1815297,-10.0,-314145,-11.9,1875,9.5,22,2.7
"12086","5","238351","78","0","2023","2","",488,1325,1339,1303,13914232,2023658,20587,809,"",1.62,1.30,1.32,1.29,0.94,1.27,1.22,0.72,"",-10,-2.0,-8,-0.6,-4,-0.3,-53,-3.9,150753,1.1,-295988,-12.8,3599,21.2,21,2.7
"12086","5","238352","78","0","2023","2","",24,161,156,158,2442405,301736,1049,1187,"",0.62,0.59,0.58,0.59,0.49,0.72,0.13,0.84,"",-5,-17.2,-161,-50.0,-196,-55.7,-202,-56.1,-1966050,-44.6,-18157,-5.7,-1724,-62.2,203,20.6
"12086","5","23839","77","0","2023","2","",122,649,660,639,8020620,730072,7118,950,"",1.10,0.94,0.95,0.93,0.71,0.71,0.39,0.75,"",7,6.1,23,3.7,25,3.9,-24,-3.6,468113,6.2,-234258,-24.3,226,3.3,44,4.9
"12086","5","238391","78","0","2023","2","",101,452,467,439,5298088,529256,5304,900,"",1.59,1.51,1.54,1.47,1.14,1.14,0.86,0.76,"",5,5.2,-9,-2.0,-10,-2.1,-63,-12.5,-214681,-3.9,-292776,-35.6,190,3.7,17,1.9
"12086","5","238392","78","0","2023","2","",21,197,193,200,2722532,200816,1814,1065,"",0.44,0.51,0.49,0.52,0.41,0.35,0.15,0.81,"",2,10.5,32,19.4,35,22.2,39,24.2,682794,33.5,58518,41.1,36,2.0,92,9.5
"12086","5","2389","76","0","2023","2","",505,3183,3261,3325,47986779,4798784,51408,1134,"",0.51,0.52,0.52,0.52,0.44,0.42,0.20,0.85,"",18,3.7,289,10.0,291,9.8,336,11.2,5938043,14.1,11126,0.2,5460,11.9,38,3.5
"12086","5","23891","77","0","2023","2","",111,1264,1281,1336,18376036,1812337,14875,1093,"",0.26,0.41,0.41,0.42,0.33,0.32,0.13,0.81,"",-2,-1.8,99,8.5,105,8.9,151,12.7,2406121,15.1,28850,1.6,1235,9.1,48,4.6
"12086","5","238911","78","0","2023","2","",77,452,438,447,5286977,576354,6912,913,"",0.31,0.40,0.38,0.38,0.29,0.25,0.18,0.76,"",-1,-1.3,22,5.1,-1,-0.2,1,0.2,144762,2.8,-265206,-31.5,-827,-10.7,11,1.2
"12086","5","238912","78","0","2023","2","",34,812,843,889,13089059,1235983,7963,1187,"",0.19,0.42,0.42,0.45,0.35,0.36,0.10,0.82,"",-1,-2.9,77,10.5,106,14.4,150,20.3,2261359,20.9,294056,31.2,2062,34.9,57,5.0
"12086","5","23899","77","0","2023","2","",394,1919,1980,1989,29610743,2986447,36533,1161,"",0.69,0.63,0.62,0.62,0.56,0.52,0.25,0.89,"",20,5.3,190,11.0,186,10.4,185,10.3,3531922,13.5,-17724,-0.6,4225,13.1,31,2.7
"12086","5","238991","78","0","2023","2","",329,1170,1199,1184,15822943,1831569,28157,1028,"",0.86,0.78,0.75,0.73,0.68,0.63,0.39,0.90,"",24,7.9,122,11.6,111,10.2,84,7.6,2173611,15.9,33439,1.9,2679,10.5,55,5.7
"12086","5","238992","78","0","2023","2","",65,749,781,805,13787800,1154878,8376,1363,"",0.35,0.49,0.49,0.51,0.46,0.41,0.11,0.92,"",-4,-5.8,68,10.0,75,10.6,101,14.3,1358311,10.9,-51163,-4.2,1546,22.6,-9,-0.7
"12086","5","31-33","74","0","2023","2","",3266,43845,44218,44595,702238197,45126644,544349,1222,"",0.81,0.42,0.43,0.44,0.34,0.37,0.51,0.79,"",93,2.9,1768,4.2,2049,4.9,2408,5.7,77194223,12.4,-4101274,-8.3,58402,12.0,81,7.1
"12086","5","311","75","0","2023","2","",453,5115,5205,5310,63919871,7228674,75256,944,"",1.08,0.37,0.38,0.39,0.32,0.36,0.46,0.85,"",12,2.7,116,2.3,251,5.1,409,8.3,4753515,8.0,866598,13.6,26382,54.0,25,2.7
"12086","5","3111","76","0","2023","2","",11,126,128,122,1536583,145104,827,943,"",0.38,0.21,0.22,0.21,0.15,0.19,0.16,0.68,"",-3,-21.4,-18,-12.5,-16,-11.1,-22,-15.3,-863,-0.1,-71983,-33.2,-538,-39.4,122,14.9
"12086","5","31111","77","0","2023","2","",11,126,128,122,1536583,145104,827,943,"",0.38,0.21,0.22,0.21,0.15,0.19,0.16,0.68,"",-3,-21.4,-18,-12.5,-16,-11.1,-22,-15.3,-863,-0.1,-71983,-33.2,-538,-39.4,122,14.9
"12086","5","311111","78","0","2023","2","",5,40,43,37,377562,93275,615,726,"",0.55,0.13,0.15,0.13,0.07,0.26,0.24,0.50,"",-3,-37.5,-20,-33.3,-16,-27.1,-24,-39.3,-43997,-10.4,-27213,-22.6,-578,-48.4,186,34.4
"12086","5","311119","78","0","2023","2","",6,86,85,85,1159021,51829,212,1045,"",0.30,0.29,0.29,0.29,0.23,0.13,0.08,0.80,"",0,0.0,2,2.4,0,0.0,2,2.4,43134,3.9,-44770,-46.3,40,23.3,23,2.3
"12086","5","3112","76","0","2023","2","",11,139,148,146,2661541,136955,3896,1418,"",0.88,0.27,0.29,0.28,0.25,0.17,0.84,0.88,"N",4,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","31121","77","0","2023","2","N",4,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","311211","78","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","311213","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","31122","77","0","2023","2","N",4,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","311225","78","0","2023","2","N",4,0,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","31123","77","0","2023","2","N",3,0,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","311230","78","0","2023","2","N",3,0,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","3113","76","0","2023","2","",15,190,199,197,2293439,236574,1213,903,"",0.63,0.30,0.31,0.31,0.24,0.31,0.14,0.77,"",-1,-6.2,8,4.4,11,5.9,15,8.2,-362478,-13.6,-95758,-28.8,-837,-40.8,-207,-18.6
"12086","5","31134","77","0","2023","2","N",5,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","311340","78","0","2023","2","N",5,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","31135","77","0","2023","2","N",10,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","311351","78","0","2023","2","N",4,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","311352","78","0","2023","2","",6,26,27,27,402670,22972,404,1162,"",0.49,0.10,0.11,0.11,0.13,0.09,0.12,1.21,"",1,20.0,5,23.8,5,22.7,4,17.4,167139,71.0,-9518,-29.3,-42,-9.4,338,41.0
"12086","5","3114","76","0","2023","2","",33,273,282,294,3879216,489052,4182,1054,"",1.15,0.20,0.21,0.21,0.19,0.22,0.16,0.90,"",5,17.9,6,2.2,7,2.5,18,6.5,210590,5.7,30959,6.8,817,24.3,19,1.8
"12086","5","31141","77","0","2023","2","",19,209,217,230,2486731,403825,3567,875,"",1.62,0.28,0.29,0.31,0.23,0.29,0.26,0.80,"",3,18.8,5,2.5,9,4.3,21,10.0,404072,19.4,60122,17.5,1127,46.2,101,13.0
"12086","5","311411","78","0","2023","2","",7,58,56,62,1003072,67850,965,1315,"",2.14,0.25,0.24,0.26,0.29,0.10,0.12,1.16,"",0,0.0,-1,-1.7,-4,-6.7,0,0.0,95858,10.6,315,0.5,-16,-1.6,158,13.7
"12086","5","311412","78","0","2023","2","",12,151,161,168,1483659,335975,2602,713,"",1.42,0.29,0.31,0.33,0.20,0.49,0.45,0.66,"",3,33.3,6,4.1,13,8.8,21,14.3,308214,26.2,59807,21.7,1143,78.3,97,15.7
"12086","5","31142","77","0","2023","2","",14,64,65,64,1392485,85227,615,1665,"",0.83,0.11,0.11,0.10,0.14,0.10,0.05,1.33,"",2,16.7,1,1.6,-2,-3.0,-3,-4.5,-193482,-12.2,-29163,-25.5,-310,-33.5,-193,-10.4
"12086","5","311421","78","0","2023","2","N",11,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","311422","78","0","2023","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","311423","78","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","3115","76","0","2023","2","",35,341,333,344,4221706,347673,2015,957,"",1.28,0.26,0.25,0.26,0.19,0.20,0.16,0.74,"",3,9.4,-57,-14.3,-69,-17.2,-6,-1.7,-2040639,-32.6,-64486,-15.6,-4766,-70.3,-300,-23.9
"12086","5","31151","77","0","2023","2","N",7,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","311511","78","0","2023","2","N",4,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","311513","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","311514","78","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","31152","77","0","2023","2","N",28,0,0,0,0,0,0,0,"N",3.13,0,0,0,0,0,0,0,"N",2,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","311520","78","0","2023","2","N",28,0,0,0,0,0,0,0,"N",3.13,0,0,0,0,0,0,0,"N",2,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","3116","76","0","2023","2","",16,370,373,383,5577870,349904,4979,1143,"",0.34,0.08,0.09,0.09,0.10,0.06,0.15,1.15,"",-2,-11.1,-2,-0.5,11,3.0,16,4.4,1172575,26.6,12722,3.8,2858,134.7,220,23.8
"12086","5","31161","77","0","2023","2","",16,370,373,383,5577870,349904,4979,1143,"",0.34,0.08,0.09,0.09,0.10,0.06,0.15,1.15,"",-2,-11.1,-2,-0.5,11,3.0,16,4.4,1172575,26.6,12722,3.8,2858,134.7,220,23.8
"12086","5","311611","78","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","311612","78","0","2023","2","",11,317,320,330,4768972,307445,4265,1138,"",0.54,0.26,0.27,0.28,0.28,0.16,0.33,1.06,"",-2,-15.4,8,2.6,18,6.0,21,6.8,1366341,40.2,27938,10.0,2630,160.9,284,33.3
"12086","5","311613","78","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","311615","78","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
